 FeFe4 Fe2Fe   138.21794706462848        2.0612081785973593        1.8664683425410671        3.6701294012348722     
 FeFe4 Fe2Fe   138.21794706462853        2.0612081785973593        1.8664683425410693        3.6701294012348744     
 FeFe4 Fe2Fe   138.21794706462848        2.0612081785973597        1.8664683425410642        3.6701294012348700     
 FeFe4 Fe2Fe   138.21794706462853        2.0612081785973584        1.8664683425410671        3.6701294012348713     
 FeFe4 Fe2Fe   138.21794706462848        2.0612081785973588        1.8664683425410677        3.6701294012348722     
 FeFe4 Fe2Fe   138.21794706462853        2.0612081785973593        1.8664683425410669        3.6701294012348722     
 FeFe4 Fe2Fe   138.21794706462853        2.0612081785973593        1.8664683425410671        3.6701294012348726     
 FeFe4 Fe2Fe   138.21794706462853        2.0612081785973597        1.8664683425410671        3.6701294012348726     
 FeFe4 Fe2Fe   56.530543118658578        2.0612081785973588        4.3791856507469520        3.6701294012348722     
 FeFe4 Fe2Fe   138.21794706462853        2.0612081785973588        1.8664683425410671        3.6701294012348717     
 FeFe4 Fe2Fe   138.21794706462848        2.0612081785973588        1.8664683425410677        3.6701294012348722     
 FeFe4 Fe2Fe   138.21794706462853        2.0612081785973593        1.8664683425410669        3.6701294012348722     
 FeFe4 Fe2Fe   138.21794706462853        2.0612081785973593        1.8664683425410671        3.6701294012348726     
 FeFe4 Fe2Fe   138.21794706462853        2.0612081785973597        1.8664683425410671        3.6701294012348726     
 FeFe4 Fe2Fe   56.530543118658578        2.0612081785973588        4.3791856507469520        3.6701294012348722     
 FeFe4 Fe2Fe   138.21794706462853        2.0612081785973588        1.8664683425410671        3.6701294012348717     
 FeFe4 Fe2Fe   138.21794706462848        2.0612081785973593        1.8664683425410675        3.6701294012348722     
 FeFe4 Fe2Fe   56.530543118658606        2.0612081785973593        4.3791856507469511        3.6701294012348717     
 FeFe4 Fe2Fe   138.21794706462848        2.0612081785973597        1.8664683425410671        3.6701294012348722     
 FeFe4 Fe2Fe   138.21794706462848        2.0612081785973597        1.8664683425410693        3.6701294012348744     
 FeFe4 Fe2Fe   138.21794706462853        2.0612081785973602        1.8664683425410642        3.6701294012348704     
 FeFe4 Fe2Fe   138.21794706462853        2.0612081785973588        1.8664683425410671        3.6701294012348717     
 FeFe4 Fe3Fe   86.338344527272923        1.9820143268172383        3.3635985848019421        3.7935004800000001     
 FeFe4 Fe3Fe   86.338344527272923        1.9820143268172379        3.3635985848019421        3.7935004800000001     
 FeFe4 Fe3Fe   86.338344527272909        1.9820143268172368        3.3635985848019430        3.7935004800000001     
 FeFe4 Fe3Fe   86.338344527272909        1.9820143268172372        3.3635985848019430        3.7935004800000001     
 FeFe4 Fe3Fe   86.338344527272909        1.9820143268172368        3.3635985848019430        3.7935004800000001     
 FeFe4 Fe3Fe   86.338344527272909        1.9820143268172372        3.3635985848019430        3.7935004800000001     
 FeFe4 Fe3Fe   86.338344527272909        1.9820143268172374        3.3635985848019430        3.7935004800000001     
 FeFe4 Fe3Fe   86.338344527272909        1.9820143268172372        3.3635985848019430        3.7935004800000001     
 FeFe4 Fe4Fe   83.564105870742992        2.0612081785973588        2.0612081785973593        2.7467616000000010     
 FeFe4 Fe4Fe   83.564105870742992        2.0612081785973584        2.0612081785973588        2.7467616000000010     
 FeFe4 Fe4Fe   83.564105870743006        2.0612081785973588        2.0612081785973588        2.7467616000000015     
 FeFe4 Fe4Fe   83.564105870743006        2.0612081785973588        2.0612081785973588        2.7467616000000015     
 FeFe4 Fe4Fe   83.564105870743006        2.0612081785973588        2.0612081785973588        2.7467616000000015     
 FeFe4 Fe4Fe   83.564105870743006        2.0612081785973588        2.0612081785973588        2.7467616000000015     
 FeFe4 Fe4Fe   83.564105870742992        2.0612081785973593        2.0612081785973588        2.7467616000000010     
 FeFe4 Fe4Fe   83.564105870742992        2.0612081785973588        2.0612081785973584        2.7467616000000010     
 FeFe4 Fe5Fe   127.31466320128482        1.9820143268172381        1.9267953948163239        3.5029898613190293     
 FeFe4 Fe5Fe   127.31466320128486        1.9820143268172383        1.9267953948163237        3.5029898613190298     
 FeFe4 Fe5Fe   71.752931567433762        1.9820143268172383        3.5748669559736692        3.5029898613190293     
 FeFe4 Fe5Fe   127.31466320128486        1.9820143268172381        1.9267953948163239        3.5029898613190298     
 FeFe4 Fe5Fe   71.752931567433777        1.9820143268172381        3.5748669559736697        3.5029898613190302     
 FeFe4 Fe5Fe   127.31466320128493        1.9820143268172383        1.9267953948163237        3.5029898613190307     
 FeFe4 Fe5Fe   71.752931567433833        1.9820143268172379        3.5748669559736688        3.5029898613190311     
 FeFe4 Fe5Fe   127.31466320128482        1.9820143268172383        1.9267953948163239        3.5029898613190293     
 FeFe4 Fe5Fe   127.31466320128486        1.9820143268172379        1.9267953948163241        3.5029898613190298     
 FeFe4 Fe5Fe   127.31466320128486        1.9820143268172383        1.9267953948163237        3.5029898613190298     
 FeFe4 Fe5Fe   71.752931567433777        1.9820143268172383        3.5748669559736688        3.5029898613190293     
 FeFe4 Fe5Fe   127.31466320128487        1.9820143268172379        1.9267953948163237        3.5029898613190298     
 FeFe4 Fe5Fe   127.31466320128493        1.9820143268172368        1.9267953948163237        3.5029898613190293     
 FeFe4 Fe5Fe   71.752931567433819        1.9820143268172383        3.5748669559736683        3.5029898613190298     
 FeFe4 Fe5Fe   127.31466320128486        1.9820143268172368        1.9267953948163243        3.5029898613190289     
 FeFe4 Fe5Fe   127.31466320128486        1.9820143268172383        1.9267953948163232        3.5029898613190293     
 FeFe4 Fe5Fe   127.31466320128489        1.9820143268172383        1.9267953948163237        3.5029898613190302     
 FeFe4 Fe5Fe   71.752931567433748        1.9820143268172368        3.5748669559736683        3.5029898613190276     
 FeFe4 Fe5Fe   127.31466320128489        1.9820143268172372        1.9267953948163234        3.5029898613190293     
 FeFe4 Fe5Fe   71.752931567433819        1.9820143268172383        3.5748669559736683        3.5029898613190298     
 FeFe4 Fe5Fe   71.752931567433805        1.9820143268172372        3.5748669559736683        3.5029898613190293     
 FeFe4 Fe5Fe   127.31466320128482        1.9820143268172383        1.9267953948163237        3.5029898613190293     
 FeFe4 Fe5Fe   127.31466320128487        1.9820143268172372        1.9267953948163243        3.5029898613190298     
 FeFe4 Fe5Fe   127.31466320128493        1.9820143268172383        1.9267953948163237        3.5029898613190307     
 FeFe4 Fe5Fe   127.31466320128486        1.9820143268172368        1.9267953948163243        3.5029898613190289     
 FeFe4 Fe5Fe   127.31466320128486        1.9820143268172383        1.9267953948163232        3.5029898613190293     
 FeFe4 Fe5Fe   127.31466320128493        1.9820143268172368        1.9267953948163237        3.5029898613190293     
 FeFe4 Fe5Fe   71.752931567433819        1.9820143268172383        3.5748669559736683        3.5029898613190298     
 FeFe4 Fe5Fe   127.31466320128489        1.9820143268172383        1.9267953948163237        3.5029898613190302     
 FeFe4 Fe5Fe   71.752931567433748        1.9820143268172368        3.5748669559736683        3.5029898613190276     
 FeFe4 Fe5Fe   71.752931567433805        1.9820143268172372        3.5748669559736683        3.5029898613190293     
 FeFe4 Fe5Fe   127.31466320128482        1.9820143268172383        1.9267953948163237        3.5029898613190293     
 FeFe4 Fe5Fe   127.31466320128489        1.9820143268172372        1.9267953948163234        3.5029898613190293     
 FeFe4 Fe5Fe   71.752931567433819        1.9820143268172383        3.5748669559736683        3.5029898613190298     
 FeFe4 Fe5Fe   127.31466320128487        1.9820143268172372        1.9267953948163243        3.5029898613190298     
 FeFe4 Fe5Fe   127.31466320128493        1.9820143268172383        1.9267953948163237        3.5029898613190307     
 FeFe4 Fe5Fe   71.752931567433762        1.9820143268172377        3.5748669559736692        3.5029898613190289     
 FeFe4 Fe5Fe   127.31466320128487        1.9820143268172374        1.9267953948163239        3.5029898613190293     
 FeFe4 Fe5Fe   127.31466320128486        1.9820143268172374        1.9267953948163239        3.5029898613190289     
 FeFe4 Fe5Fe   127.31466320128487        1.9820143268172377        1.9267953948163237        3.5029898613190293     
 FeFe4 Fe5Fe   71.752931567433777        1.9820143268172374        3.5748669559736697        3.5029898613190298     
 FeFe4 Fe5Fe   127.31466320128489        1.9820143268172377        1.9267953948163237        3.5029898613190298     
 FeFe4 Fe5Fe   127.31466320128487        1.9820143268172372        1.9267953948163241        3.5029898613190293     
 FeFe4 Fe5Fe   127.31466320128487        1.9820143268172377        1.9267953948163237        3.5029898613190293     
 FeFe4 Fe5Fe   71.752931567433833        1.9820143268172372        3.5748669559736688        3.5029898613190307     
 FeFe4 Fe5Fe   127.31466320128482        1.9820143268172377        1.9267953948163239        3.5029898613190289     
 FeFe4 Fe5Fe   71.752931567433777        1.9820143268172377        3.5748669559736688        3.5029898613190289     
 FeFe4 Fe5Fe   127.31466320128489        1.9820143268172372        1.9267953948163237        3.5029898613190293     
 FeFe5 Fe1Fe   95.801841203487029        2.1221261689961715        2.0061457488623580        3.0641092136442234     
 FeFe5 Fe1Fe   95.801841203487058        2.1221261689961719        2.0061457488623566        3.0641092136442234     
 FeFe5 Fe1Fe   95.801841203487044        2.1221261689961715        2.0061457488623575        3.0641092136442234     
 FeFe5 Fe1Fe   29.960748716931008        1.9267953948163232        4.5784080387053461        3.0641092136442216     
 FeFe5 Fe1Fe   95.801841203487044        2.1221261689961710        2.0061457488623580        3.0641092136442234     
 FeFe5 Fe1Fe   95.801841203487044        2.1221261689961723        2.0061457488623575        3.0641092136442243     
 FeFe5 Fe1Fe   95.801841203487029        2.1221261689961719        2.0061457488623575        3.0641092136442234     
 FeFe5 Fe1Fe   95.801841203486973        2.1221261689961723        2.0061457488623593        3.0641092136442234     
 FeFe5 Fe1Fe   95.801841203487044        2.1221261689961715        2.0061457488623575        3.0641092136442234     
 FeFe5 Fe1Fe   95.801841203487029        2.1221261689961719        2.0061457488623575        3.0641092136442234     
 FeFe5 Fe1Fe   54.649238492914598        3.7513552269281085        2.0061457488623575        3.0641092136442234     
 FeFe5 Fe1Fe   95.801841203487029        2.1221261689961710        2.0061457488623575        3.0641092136442225     
 FeFe5 Fe1Fe   95.801841203487029        2.1221261689961710        2.0061457488623575        3.0641092136442225     
 FeFe5 Fe1Fe   95.801841203487001        2.1221261689961715        2.0061457488623575        3.0641092136442225     
 FeFe5 Fe1Fe   95.801841203487001        2.1221261689961715        2.0061457488623575        3.0641092136442225     
 FeFe5 Fe1Fe   95.801841203486930        2.1221261689961719        2.0061457488623593        3.0641092136442225     
 FeFe5 Fe1Fe   29.960748716931008        1.9267953948163239        4.5784080387053478        3.0641092136442225     
 FeFe5 Fe1Fe   95.801841203486987        2.1221261689961715        2.0061457488623575        3.0641092136442221     
 FeFe5 Fe1Fe   95.801841203487044        2.1221261689961715        2.0061457488623575        3.0641092136442234     
 FeFe5 Fe1Fe   54.649238492914535        3.7513552269281085        2.0061457488623553        3.0641092136442216     
 FeFe5 Fe1Fe   95.801841203487029        2.1221261689961715        2.0061457488623580        3.0641092136442234     
 FeFe5 Fe1Fe   95.801841203487058        2.1221261689961719        2.0061457488623566        3.0641092136442234     
 FeFe5 Fe1Fe   95.801841203487044        2.1221261689961715        2.0061457488623575        3.0641092136442234     
 FeFe5 Fe1Fe   95.801841203487044        2.1221261689961723        2.0061457488623575        3.0641092136442243     
 FeFe5 Fe2Fe   119.71109644759427        1.9841651786195371        2.2827816000000012        3.6929397169510381     
 FeFe5 Fe2Fe   119.71109644759423        1.9841651786195373        2.2827816000000012        3.6929397169510381     
 FeFe5 Fe2Fe   119.71109644759427        1.9841651786195371        2.2827816000000012        3.6929397169510381     
 FeFe5 Fe2Fe   35.253160136441423        4.5926139025119790        6.3215596835985464        3.6929397169510367     
 FeFe5 Fe2Fe   119.71109644759427        1.9841651786195371        2.2827816000000012        3.6929397169510381     
 FeFe5 Fe2Fe   35.253160136441451        4.5926139025119772        6.3215596835985481        3.6929397169510390     
 FeFe5 Fe2Fe   119.71109644759427        1.9841651786195380        2.2827815999999999        3.6929397169510381     
 FeFe5 Fe2Fe   35.253160136441437        4.5926139025119772        6.3215596835985473        3.6929397169510381     
 FeFe5 Fe2Fe   119.71109644759429        1.9841651786195378        2.2827815999999999        3.6929397169510381     
 FeFe5 Fe2Fe   119.71109644759427        1.9841651786195380        2.2827815999999999        3.6929397169510381     
 FeFe5 Fe2Fe   35.253160136441451        4.5926139025119781        6.3215596835985464        3.6929397169510381     
 FeFe5 Fe2Fe   119.71109644759429        1.9841651786195369        2.2827815999999999        3.6929397169510376     
 FeFe5 Fe2Fe   119.71109644759429        1.9841651786195380        2.2827815999999999        3.6929397169510385     
 FeFe5 Fe2Fe   119.71109644759429        1.9841651786195382        2.2827815999999999        3.6929397169510385     
 FeFe5 Fe2Fe   119.71109644759429        1.9841651786195382        2.2827815999999999        3.6929397169510385     
 FeFe5 Fe2Fe   35.253160136441451        4.5926139025119772        6.3215596835985473        3.6929397169510385     
 FeFe5 Fe2Fe   35.253160136441458        4.5926139025119781        6.3215596835985464        3.6929397169510385     
 FeFe5 Fe2Fe   119.71109644759431        1.9841651786195373        2.2827815999999999        3.6929397169510381     
 FeFe5 Fe2Fe   119.71109644759427        1.9841651786195371        2.2827816000000012        3.6929397169510381     
 FeFe5 Fe2Fe   35.253160136441423        4.5926139025119790        6.3215596835985464        3.6929397169510367     
 FeFe5 Fe2Fe   119.71109644759427        1.9841651786195371        2.2827816000000012        3.6929397169510381     
 FeFe5 Fe2Fe   119.71109644759423        1.9841651786195373        2.2827816000000012        3.6929397169510381     
 FeFe5 Fe2Fe   119.71109644759427        1.9841651786195371        2.2827816000000012        3.6929397169510381     
 FeFe5 Fe2Fe   35.253160136441451        4.5926139025119772        6.3215596835985481        3.6929397169510390     
 FeFe5 Fe3Fe   126.71367545798702        2.0959240698773587        1.9134535200000000        3.5845825936624349     
 FeFe5 Fe3Fe   73.621286775639973        2.0959240698773587        3.4645650694265471        3.5072581613705029     
 FeFe5 Fe3Fe   73.621286775640002        2.0959240698773587        3.4645650694265453        3.5072581613705025     
 FeFe5 Fe3Fe   126.71367545798708        2.0959240698773574        1.9134535200000000        3.5845825936624345     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773574        3.4645650694265457        3.5072581613705029     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773574        3.4645650694265457        3.5072581613705029     
 FeFe5 Fe3Fe   126.71367545798707        2.0959240698773582        1.9134535200000000        3.5845825936624349     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773582        3.4645650694265453        3.5072581613705025     
 FeFe5 Fe3Fe   73.621286775640002        2.0959240698773582        3.4645650694265457        3.5072581613705025     
 FeFe5 Fe3Fe   126.71367545798702        2.0959240698773591        1.9134535200000000        3.5845825936624354     
 FeFe5 Fe3Fe   73.621286775639959        2.0959240698773591        3.4645650694265480        3.5072581613705038     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773591        3.4645650694265457        3.5072581613705034     
 FeFe5 Fe3Fe   35.105812775460677        4.6892144017085915        6.1977680961133395        3.5845825936624349     
 FeFe5 Fe3Fe   48.119543467486587        4.6892144017085924        3.4645650694265453        3.5072581613705034     
 FeFe5 Fe3Fe   48.119543467486587        4.6892144017085915        3.4645650694265457        3.5072581613705034     
 FeFe5 Fe3Fe   126.71367545798702        2.0959240698773587        1.9134535200000000        3.5845825936624349     
 FeFe5 Fe3Fe   73.621286775639945        2.0959240698773587        3.4645650694265480        3.5072581613705021     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773587        3.4645650694265457        3.5072581613705038     
 FeFe5 Fe3Fe   126.71367545798702        2.0959240698773587        1.9134535200000000        3.5845825936624349     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773587        3.4645650694265453        3.5072581613705029     
 FeFe5 Fe3Fe   73.621286775639973        2.0959240698773587        3.4645650694265471        3.5072581613705029     
 FeFe5 Fe3Fe   126.71367545798702        2.0959240698773587        1.9134535200000000        3.5845825936624349     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773587        3.4645650694265453        3.5072581613705029     
 FeFe5 Fe3Fe   73.621286775640002        2.0959240698773587        3.4645650694265457        3.5072581613705029     
 FeFe5 Fe3Fe   126.71367545798707        2.0959240698773582        1.9134535200000000        3.5845825936624349     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773582        3.4645650694265453        3.5072581613705025     
 FeFe5 Fe3Fe   73.621286775640044        2.0959240698773582        3.4645650694265466        3.5072581613705047     
 FeFe5 Fe3Fe   47.906857825264439        4.8203675898285647        3.4645650694265457        3.5845825936624354     
 FeFe5 Fe3Fe   48.119543467486544        4.6892144017085933        3.4645650694265471        3.5072581613705025     
 FeFe5 Fe3Fe   37.696903296093652        4.8203675898285647        1.9134535200000000        3.5072581613705025     
 FeFe5 Fe3Fe   126.71367545798707        2.0959240698773582        1.9134535200000000        3.5845825936624349     
 FeFe5 Fe3Fe   73.621286775639973        2.0959240698773582        3.4645650694265471        3.5072581613705029     
 FeFe5 Fe3Fe   73.621286775639987        2.0959240698773582        3.4645650694265466        3.5072581613705029     
 FeFe5 Fe3Fe   126.71367545798707        2.0959240698773582        1.9134535200000000        3.5845825936624349     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773582        3.4645650694265457        3.5072581613705034     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773582        3.4645650694265457        3.5072581613705029     
 FeFe5 Fe3Fe   73.621286775639973        2.0959240698773582        3.4645650694265449        3.5072581613705012     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773582        3.4645650694265462        3.5072581613705038     
 FeFe5 Fe3Fe   126.71367545798707        2.0959240698773582        1.9134535199999994        3.5845825936624345     
 FeFe5 Fe3Fe   48.119543467486530        4.6892144017085933        3.4645650694265466        3.5072581613705021     
 FeFe5 Fe3Fe   48.119543467486544        4.6892144017085915        3.4645650694265457        3.5072581613705012     
 FeFe5 Fe3Fe   35.105812775460670        4.6892144017085915        6.1977680961133412        3.5845825936624349     
 FeFe5 Fe3Fe   73.621286775640002        2.0959240698773587        3.4645650694265449        3.5072581613705021     
 FeFe5 Fe3Fe   73.621286775639945        2.0959240698773587        3.4645650694265466        3.5072581613705021     
 FeFe5 Fe3Fe   126.71367545798702        2.0959240698773587        1.9134535199999994        3.5845825936624345     
 FeFe5 Fe3Fe   73.621286775640002        2.0959240698773587        3.4645650694265449        3.5072581613705021     
 FeFe5 Fe3Fe   73.621286775639973        2.0959240698773587        3.4645650694265457        3.5072581613705021     
 FeFe5 Fe3Fe   126.71367545798702        2.0959240698773587        1.9134535199999994        3.5845825936624345     
 FeFe5 Fe3Fe   73.621286775639973        2.0959240698773582        3.4645650694265466        3.5072581613705025     
 FeFe5 Fe3Fe   73.621286775639973        2.0959240698773582        3.4645650694265462        3.5072581613705021     
 FeFe5 Fe3Fe   126.71367545798707        2.0959240698773582        1.9134535199999994        3.5845825936624345     
 FeFe5 Fe3Fe   73.621286775640002        2.0959240698773582        3.4645650694265457        3.5072581613705025     
 FeFe5 Fe3Fe   73.621286775639987        2.0959240698773582        3.4645650694265457        3.5072581613705021     
 FeFe5 Fe3Fe   126.71367545798707        2.0959240698773582        1.9134535199999994        3.5845825936624345     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773582        3.4645650694265453        3.5072581613705025     
 FeFe5 Fe3Fe   73.621286775640002        2.0959240698773582        3.4645650694265457        3.5072581613705025     
 FeFe5 Fe3Fe   126.71367545798707        2.0959240698773582        1.9134535200000000        3.5845825936624349     
 FeFe5 Fe3Fe   73.621286775639959        2.0959240698773591        3.4645650694265480        3.5072581613705038     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773591        3.4645650694265457        3.5072581613705034     
 FeFe5 Fe3Fe   126.71367545798702        2.0959240698773591        1.9134535200000000        3.5845825936624354     
 FeFe5 Fe3Fe   73.621286775639973        2.0959240698773587        3.4645650694265471        3.5072581613705029     
 FeFe5 Fe3Fe   73.621286775640002        2.0959240698773587        3.4645650694265453        3.5072581613705025     
 FeFe5 Fe3Fe   126.71367545798702        2.0959240698773587        1.9134535200000000        3.5845825936624349     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773574        3.4645650694265457        3.5072581613705029     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773574        3.4645650694265457        3.5072581613705029     
 FeFe5 Fe3Fe   126.71367545798708        2.0959240698773574        1.9134535200000000        3.5845825936624345     
 FeFe5 Fe3Fe   37.696903296093666        4.8203675898285656        1.9134535200000000        3.5072581613705034     
 FeFe5 Fe3Fe   48.119543467486587        4.6892144017085915        3.4645650694265457        3.5072581613705034     
 FeFe5 Fe3Fe   47.906857825264439        4.8203675898285656        3.4645650694265471        3.5845825936624349     
 FeFe5 Fe3Fe   73.621286775639945        2.0959240698773587        3.4645650694265480        3.5072581613705021     
 FeFe5 Fe3Fe   73.621286775640016        2.0959240698773587        3.4645650694265457        3.5072581613705038     
 FeFe5 Fe3Fe   126.71367545798702        2.0959240698773587        1.9134535200000000        3.5845825936624349     
 FeFe5 Fe4Fe   45.939695468071079        1.9267953948163243        4.5576531909754605        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128486        1.9267953948163243        1.9820143268172368        3.5029898613190289     
 FeFe5 Fe4Fe   127.31466320128482        1.9267953948163237        1.9820143268172383        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128482        1.9267953948163241        1.9820143268172383        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128493        1.9267953948163237        1.9820143268172368        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128489        1.9267953948163234        1.9820143268172372        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128499        1.9267953948163232        1.9820143268172381        3.5029898613190307     
 FeFe5 Fe4Fe   127.31466320128489        1.9267953948163239        1.9820143268172383        3.5029898613190302     
 FeFe5 Fe4Fe   127.31466320128489        1.9267953948163237        1.9820143268172383        3.5029898613190302     
 FeFe5 Fe4Fe   71.752931567433762        3.5748669559736697        1.9820143268172383        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128474        1.9267953948163237        1.9820143268172381        3.5029898613190280     
 FeFe5 Fe4Fe   127.31466320128493        1.9267953948163237        1.9820143268172383        3.5029898613190307     
 FeFe5 Fe4Fe   127.31466320128487        1.9267953948163239        1.9820143268172374        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128487        1.9267953948163234        1.9820143268172377        3.5029898613190293     
 FeFe5 Fe4Fe   45.939695468071100        1.9267953948163241        4.5576531909754587        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128487        1.9267953948163241        1.9820143268172372        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128486        1.9267953948163239        1.9820143268172374        3.5029898613190289     
 FeFe5 Fe4Fe   127.31466320128494        1.9267953948163237        1.9820143268172381        3.5029898613190311     
 FeFe5 Fe4Fe   71.752931567433805        3.5748669559736683        1.9820143268172377        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128482        1.9267953948163239        1.9820143268172377        3.5029898613190289     
 FeFe5 Fe4Fe   127.31466320128489        1.9267953948163237        1.9820143268172377        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128482        1.9267953948163239        1.9820143268172381        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128489        1.9267953948163237        1.9820143268172377        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128489        1.9267953948163237        1.9820143268172372        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128482        1.9267953948163239        1.9820143268172381        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128499        1.9267953948163237        1.9820143268172388        3.5029898613190320     
 FeFe5 Fe4Fe   71.752931567433819        3.5748669559736683        1.9820143268172383        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128482        1.9267953948163239        1.9820143268172383        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128486        1.9267953948163239        1.9820143268172381        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128487        1.9267953948163234        1.9820143268172383        3.5029898613190298     
 FeFe5 Fe4Fe   45.939695468071100        1.9267953948163241        4.5576531909754596        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128486        1.9267953948163241        1.9820143268172379        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128489        1.9267953948163237        1.9820143268172383        3.5029898613190302     
 FeFe5 Fe4Fe   127.31466320128482        1.9267953948163239        1.9820143268172388        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128493        1.9267953948163237        1.9820143268172383        3.5029898613190307     
 FeFe5 Fe4Fe   127.31466320128487        1.9267953948163237        1.9820143268172379        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128493        1.9267953948163237        1.9820143268172368        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128489        1.9267953948163234        1.9820143268172372        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128499        1.9267953948163232        1.9820143268172381        3.5029898613190307     
 FeFe5 Fe4Fe   127.31466320128489        1.9267953948163239        1.9820143268172383        3.5029898613190302     
 FeFe5 Fe4Fe   45.939695468071079        1.9267953948163243        4.5576531909754605        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128486        1.9267953948163243        1.9820143268172368        3.5029898613190289     
 FeFe5 Fe4Fe   127.31466320128482        1.9267953948163237        1.9820143268172383        3.5029898613190293     
 FeFe5 Fe4Fe   127.31466320128482        1.9267953948163241        1.9820143268172383        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128489        1.9267953948163237        1.9820143268172383        3.5029898613190302     
 FeFe5 Fe4Fe   71.752931567433762        3.5748669559736697        1.9820143268172383        3.5029898613190298     
 FeFe5 Fe4Fe   127.31466320128474        1.9267953948163237        1.9820143268172381        3.5029898613190280     
 FeFe5 Fe4Fe   127.31466320128493        1.9267953948163237        1.9820143268172383        3.5029898613190307     
 FeFe5 Fe5Fe   98.080885334897388        1.9267953948163243        1.9267953948163237        2.9101257000000000     
 FeFe5 Fe5Fe   56.581137745505117        2.1221261689961715        3.5712891284569781        2.9848742999999991     
 FeFe5 Fe5Fe   87.932500100606262        2.0959240698773587        2.0959240698773582        2.9101256999999991     
 FeFe5 Fe5Fe   89.380617771159038        2.1221261689961715        2.1221261689961715        2.9848743000000018     
 FeFe5 Fe5Fe   89.380617771159010        2.1221261689961719        2.1221261689961715        2.9848743000000009     
 FeFe5 Fe5Fe   98.080885334897388        1.9267953948163241        1.9267953948163239        2.9101257000000000     
 FeFe5 Fe5Fe   89.380617771158967        2.1221261689961723        2.1221261689961710        2.9848743000000004     
 FeFe5 Fe5Fe   98.080885334897374        1.9267953948163237        1.9267953948163237        2.9101256999999991     
 FeFe5 Fe5Fe   98.080885334897388        1.9267953948163237        1.9267953948163243        2.9101257000000000     
 FeFe5 Fe5Fe   89.380617771159010        2.1221261689961715        2.1221261689961719        2.9848743000000009     
 FeFe5 Fe5Fe   98.080885334897374        1.9267953948163234        1.9267953948163243        2.9101256999999996     
 FeFe5 Fe5Fe   89.380617771158967        2.1221261689961715        2.1221261689961715        2.9848743000000000     
 FeFe5 Fe5Fe   56.603606569418716        1.9267953948163232        3.5748669559736657        2.9848742999999978     
 FeFe5 Fe5Fe   98.080885334897388        1.9267953948163239        1.9267953948163241        2.9101257000000000     
 FeFe5 Fe5Fe   98.080885334897388        1.9267953948163232        1.9267953948163237        2.9101256999999991     
 FeFe5 Fe5Fe   56.603606569418695        1.9267953948163239        3.5748669559736697        2.9848743000000004     
 FeFe5 Fe5Fe   98.080885334897388        1.9267953948163237        1.9267953948163232        2.9101256999999991     
 FeFe5 Fe5Fe   89.380617771158967        2.1221261689961710        2.1221261689961723        2.9848743000000004     
 FeFe5 Fe5Fe   89.380617771158967        2.1221261689961715        2.1221261689961715        2.9848743000000000     
 FeFe5 Fe5Fe   57.038413209635507        1.9267953948163237        3.4680919209145022        2.9101256999999991     
